source,destination,score
hsa-miR-140-3p,TRMT61A,0.7113845348358154
hsa-miR-561-3p,TRMT61A,0.7113845348358154
hsa-miR-300,KIF18A,0.7113845348358154
hsa-miR-181b-2-3p,MAP2K5,0.7113845348358154
hsa-miR-300,NDUFS6,0.7113845348358154
hsa-miR-374a-5p,CD58,0.7113845348358154
hsa-miR-4664-5p,CD58,0.7113845348358154
hsa-miR-544a,CD58,0.7113845348358154
hsa-miR-548ah-5p,CD58,0.7113845348358154
hsa-miR-1225-3p,CD58,0.7113845348358154
hsa-miR-671-5p,CD58,0.7113845348358154
hsa-miR-149-5p,CD58,0.7113845348358154
hsa-miR-380-3p,CD58,0.7113845348358154
hsa-miR-885-3p,CD58,0.7113845348358154
hsa-miR-760,CD58,0.7113845348358154
hsa-miR-29a-5p,CD58,0.7113845348358154
hsa-miR-642a-5p,CD58,0.7113845348358154
hsa-miR-432-5p,CD58,0.7113845348358154
hsa-miR-539-3p,CD58,0.7113845348358154
hsa-miR-579-3p,CD58,0.7113845348358154
hsa-miR-5582-3p,CD58,0.7113845348358154
hsa-miR-499b-5p,CD58,0.7113845348358154
hsa-miR-4713-5p,CD58,0.7113845348358154
hsa-miR-4425,CD58,0.7113845348358154
hsa-miR-651-5p,CD58,0.7113845348358154
hsa-miR-3691-5p,CD58,0.7113845348358154
hsa-miR-16-2-3p,CD58,0.7113845348358154
hsa-miR-214-5p,CD58,0.7113845348358154
hsa-miR-2682-5p,CD58,0.7113845348358154
hsa-miR-24-1-5p,CD58,0.7113845348358154
hsa-miR-2115-5p,CD58,0.7113845348358154
hsa-miR-642a-5p,FAM110A,0.7113845348358154
hsa-miR-524-3p,FAM110A,0.7113845348358154
hsa-miR-216b-5p,FAM110A,0.7113845348358154
hsa-miR-629-5p,FAM110A,0.7113845348358154
hsa-miR-34c-5p,FAM110A,0.7113845348358154
hsa-miR-571,TMEM132A,0.7113845348358154
hsa-miR-551b-5p,TMEM132A,0.7113845348358154
hsa-miR-362-3p,TMEM132A,0.7113845348358154
hsa-miR-3177-5p,TMEM132A,0.7113845348358154
hsa-miR-379-5p,TMEM132A,0.7113845348358154
hsa-miR-4796-3p,PHF5A,0.7113845348358154
hsa-miR-374a-5p,PHF5A,0.7113845348358154
hsa-miR-6505-5p,PHF5A,0.7113845348358154
hsa-miR-519d-3p,PHF5A,0.7113845348358154
hsa-miR-153-5p,PHF5A,0.7113845348358154
hsa-miR-4725-3p,PHF5A,0.7113845348358154
hsa-miR-1262,PHF5A,0.7113845348358154
hsa-miR-5582-3p,PHF5A,0.7113845348358154
hsa-miR-548ah-5p,PHF5A,0.7113845348358154
hsa-miR-127-3p,NDUFAF3,0.7113845348358154
hsa-miR-567,NDUFAF3,0.7113845348358154
hsa-miR-1285-3p,TNF,0.7113845348358154
hsa-miR-193a-3p,ST6GALNAC4,0.7113845348358154
hsa-miR-152-5p,COMMD5,0.7113845348358154
hsa-miR-299-5p,COMMD5,0.7113845348358154
hsa-miR-23a-5p,COMMD5,0.7113845348358154
hsa-miR-1276,MAP2K2,0.7113845348358154
hsa-miR-518f-5p,LRR1,0.7113845348358154
hsa-miR-511-5p,KNTC1,0.7113845348358154
hsa-miR-4725-3p,KNTC1,0.7113845348358154
hsa-miR-196b-5p,ACTA2,0.7113845348358154
hsa-miR-26b-3p,ACTA2,0.7113845348358154
hsa-miR-1276,GNA15,0.7113845348358154
hsa-let-7a-2-3p,FIBP,0.7113845348358154
hsa-miR-567,FIBP,0.7113845348358154
hsa-miR-484,HMOX2,0.7113845348358154
hsa-miR-454-3p,UNC93B1,0.7113845348358154
hsa-miR-222-3p,UNC93B1,0.7113845348358154
hsa-miR-487b-3p,UNC93B1,0.7113845348358154
hsa-miR-208b-3p,PTPRS,0.7113845348358154
hsa-miR-139-5p,PTPRS,0.7113845348358154
hsa-miR-4709-5p,PTPRS,0.7113845348358154
hsa-miR-651-5p,PTPRS,0.7113845348358154
hsa-miR-501-5p,CDK9,0.7113845348358154
hsa-miR-548aa,CDK9,0.7113845348358154
hsa-miR-4664-5p,LONP1,0.7113845348358154
hsa-miR-4725-3p,LONP1,0.7113845348358154
hsa-miR-484,LONP1,0.7113845348358154
hsa-miR-411-3p,LONP1,0.7113845348358154
hsa-miR-548ah-5p,BIN2,0.7113845348358154
hsa-miR-182-3p,BIN2,0.7113845348358154
hsa-miR-548au-5p,RPS19,0.7113845348358154
hsa-miR-7977,RPS19,0.7113845348358154
hsa-miR-194-5p,RPS19,0.7113845348358154
hsa-miR-3176,RPS19,0.7113845348358154
hsa-miR-4768-5p,RPS19,0.7113845348358154
hsa-miR-603,RPS19,0.7113845348358154
hsa-miR-520a-3p,RPS19,0.7113845348358154
hsa-miR-200b-5p,GALE,0.7113845348358154
hsa-miR-579-3p,GALE,0.7113845348358154
hsa-miR-320e,GALE,0.7113845348358154
hsa-miR-571,GALE,0.7113845348358154
hsa-miR-208a-5p,TUBD1,0.7113845348358154
hsa-miR-222-3p,TYMS,0.7113845348358154
hsa-miR-224-5p,PDLIM7,0.7113845348358154
hsa-miR-548v,PDLIM7,0.7113845348358154
hsa-let-7b-5p,HNRNPC,0.7113845348358154
hsa-miR-591,EDEM2,0.7113845348358154
hsa-miR-26a-1-3p,EDEM2,0.7113845348358154
hsa-miR-127-3p,SEMA3F,0.7113845348358154
hsa-miR-300,NSDHL,0.7113845348358154
hsa-miR-499a-3p,NSDHL,0.7113845348358154
hsa-miR-664b-3p,CYP3A5,0.7113845348358154
hsa-miR-6747-3p,DDB2,0.7113845348358154
hsa-miR-6516-5p,DDB2,0.7113845348358154
hsa-miR-212-3p,PANX2,0.7113845348358154
hsa-miR-346,CENPA,0.7113845348358154
hsa-let-7i-5p,BNIP1,0.7113845348358154
hsa-miR-3140-3p,GPS1,0.7113845348358154
hsa-miR-3609,GPS1,0.7113845348358154
hsa-miR-6511b-3p,GPS1,0.7113845348358154
hsa-miR-342-3p,GPS1,0.7113845348358154
hsa-let-7a-2-3p,ALG3,0.7113845348358154
hsa-miR-32-5p,ALG3,0.7113845348358154
hsa-let-7i-3p,ALG3,0.7113845348358154
hsa-miR-4528,CD99L2,0.7113845348358154
hsa-miR-589-5p,TNFRSF25,0.7113845348358154
hsa-miR-4496,COMMD1,0.7113845348358154
hsa-miR-4664-5p,COMMD1,0.7113845348358154
hsa-miR-152-5p,ZNF195,0.7113845348358154
hsa-miR-548ah-5p,FIP1L1,0.7113845348358154
hsa-miR-150-3p,FIP1L1,0.7113845348358154
hsa-miR-548b-5p,BOLA1,0.7113845348358154
hsa-miR-29a-5p,BOLA1,0.7113845348358154
hsa-miR-519d-3p,CCNK,0.7113845348358154
hsa-miR-301a-5p,CCNK,0.7113845348358154
hsa-miR-548j-5p,CCNK,0.7113845348358154
hsa-let-7i-5p,TRAF3IP1,0.7113845348358154
hsa-miR-346,TRAF3IP1,0.7113845348358154
hsa-miR-425-5p,TRAF3IP1,0.7113845348358154
hsa-miR-3158-3p,TRAF3IP1,0.7113845348358154
hsa-miR-450a-2-3p,TRAF3IP1,0.7113845348358154
hsa-miR-500a-5p,TRAF3IP1,0.7113845348358154
hsa-miR-519d-3p,ECSIT,0.7113845348358154
hsa-miR-1290,SH3GL1,0.7113845348358154
hsa-miR-186-5p,SH3GL1,0.7113845348358154
hsa-miR-93-5p,EMC1,0.7113845348358154
hsa-miR-636,ANXA6,0.7113845348358154
hsa-miR-885-3p,KRBOX4,0.7113845348358154
hsa-miR-654-3p,KRBOX4,0.7113845348358154
hsa-miR-200b-5p,CHMP4C,0.7113845348358154
hsa-miR-514b-5p,CHMP4C,0.7113845348358154
hsa-miR-410-3p,FUT2,0.7113845348358154
hsa-miR-495-5p,FUT2,0.7113845348358154
hsa-miR-7-5p,RASL10A,0.7113845348358154
hsa-miR-151b,RASL10A,0.7113845348358154
hsa-miR-139-5p,RASL10A,0.7113845348358154
hsa-miR-1293,RASL10A,0.7113845348358154
hsa-miR-1270,RASL10A,0.7113845348358154
hsa-miR-6859-5p,RASL10A,0.7113845348358154
hsa-miR-490-5p,RASL10A,0.7113845348358154
hsa-miR-544a,RASL10A,0.7113845348358154
hsa-miR-5001-3p,RASL10A,0.7113845348358154
hsa-miR-181a-2-3p,RASL10A,0.7113845348358154
hsa-miR-192-3p,RASL10A,0.7113845348358154
hsa-miR-302b-3p,RASL10A,0.7113845348358154
hsa-miR-361-3p,RASL10A,0.7113845348358154
hsa-miR-124-5p,RASL10A,0.7113845348358154
hsa-miR-2115-5p,RASL10A,0.7113845348358154
hsa-miR-379-5p,HYI,0.7113845348358154
hsa-miR-4725-3p,HYI,0.7113845348358154
hsa-miR-135a-3p,MCM6,0.7113845348358154
hsa-miR-361-3p,MCM6,0.7113845348358154
hsa-miR-1285-5p,MCM6,0.7113845348358154
hsa-miR-145-3p,MCM6,0.7113845348358154
hsa-miR-33a-5p,MCM6,0.7113845348358154
hsa-miR-148a-5p,MCM6,0.7113845348358154
hsa-miR-29c-3p,MCM6,0.7113845348358154
hsa-miR-651-5p,TXNDC16,0.7113845348358154
hsa-miR-6505-5p,TXNDC16,0.7113845348358154
hsa-miR-5582-3p,TXNDC16,0.7113845348358154
hsa-miR-520h,TXNDC16,0.7113845348358154
hsa-miR-20b-5p,TXNDC16,0.7113845348358154
hsa-let-7i-5p,TMEM107,0.7113845348358154
hsa-miR-125a-3p,TMEM107,0.7113845348358154
hsa-miR-514b-5p,APOE,0.7113845348358154
hsa-miR-1284,APOE,0.7113845348358154
hsa-miR-1276,APOE,0.7113845348358154
hsa-miR-1270,CDC42EP4,0.7113845348358154
hsa-miR-1285-5p,CDC42EP4,0.7113845348358154
hsa-miR-409-3p,CDC42EP4,0.7113845348358154
hsa-miR-331-5p,CDC42EP4,0.7113845348358154
hsa-miR-208b-3p,CDC42EP4,0.7113845348358154
hsa-miR-132-3p,CDC42EP4,0.7113845348358154
hsa-miR-216b-5p,CDC42EP4,0.7113845348358154
hsa-miR-135a-3p,CDC42EP4,0.7113845348358154
hsa-miR-7974,CDC42EP4,0.7113845348358154
hsa-miR-589-5p,CDC42EP4,0.7113845348358154
hsa-miR-4796-3p,CDC42EP4,0.7113845348358154
hsa-miR-1276,CDC42EP4,0.7113845348358154
hsa-miR-208b-3p,ORMDL3,0.7113845348358154
hsa-miR-378b,ORMDL3,0.7113845348358154
hsa-miR-513a-3p,RAC3,0.7113845348358154
hsa-miR-5582-3p,RAC3,0.7113845348358154
hsa-miR-192-3p,RAC3,0.7113845348358154
hsa-miR-1285-3p,RAC3,0.7113845348358154
hsa-miR-517a-3p,RAC3,0.7113845348358154
hsa-miR-873-3p,RAC3,0.7113845348358154
hsa-miR-1244,CPT1B,0.7113845348358154
hsa-miR-296-3p,STXBP2,0.7113845348358154
hsa-miR-379-5p,CWC27,0.7113845348358154
hsa-miR-152-5p,KDELR3,0.7113845348358154
hsa-miR-145-5p,KDELR3,0.7113845348358154
hsa-miR-5582-3p,KDELR3,0.7113845348358154
hsa-miR-196b-5p,KDELR3,0.7113845348358154
hsa-miR-579-3p,KDELR3,0.7113845348358154
hsa-miR-502-5p,KDELR3,0.7113845348358154
hsa-miR-433-3p,KDELR3,0.7113845348358154
hsa-miR-361-3p,KDELR3,0.7113845348358154
hsa-miR-299-5p,ZNF600,0.7113845348358154
hsa-miR-433-3p,EIF2B1,0.7113845348358154
hsa-miR-548aa,EIF2B1,0.7113845348358154
hsa-miR-196b-5p,EIF2B1,0.7113845348358154
hsa-miR-6859-5p,EIF2B1,0.7113845348358154
hsa-miR-5582-3p,EIF2B1,0.7113845348358154
hsa-miR-668-3p,EIF2B1,0.7113845348358154
hsa-miR-579-3p,EIF2B1,0.7113845348358154
hsa-miR-502-5p,EIF2B1,0.7113845348358154
hsa-miR-374a-5p,EIF2B1,0.7113845348358154
hsa-miR-3157-5p,EIF2B1,0.7113845348358154
hsa-miR-150-3p,EIF2B1,0.7113845348358154
hsa-miR-30a-3p,EIF2B1,0.7113845348358154
hsa-miR-619-5p,EIF2B1,0.7113845348358154
hsa-miR-362-3p,GSDMB,0.7113845348358154
hsa-miR-218-2-3p,RBM22,0.7113845348358154
hsa-miR-3127-5p,RBM22,0.7113845348358154
hsa-miR-6833-3p,RBM22,0.7113845348358154
hsa-miR-346,RBM22,0.7113845348358154
hsa-miR-518c-5p,RBM22,0.7113845348358154
hsa-miR-3177-5p,RBM22,0.7113845348358154
hsa-miR-103a-2-5p,PTK6,0.7113845348358154
hsa-miR-517a-3p,CYBA,0.7113845348358154
hsa-miR-548ah-5p,PHKG2,0.7113845348358154
hsa-miR-520h,PHKG2,0.7113845348358154
hsa-miR-3117-3p,PHKG2,0.7113845348358154
hsa-miR-2113,PHKG2,0.7113845348358154
hsa-miR-497-5p,PHKG2,0.7113845348358154
hsa-miR-651-5p,PHKG2,0.7113845348358154
hsa-miR-5000-3p,PHKG2,0.7113845348358154
hsa-miR-21-3p,FKRP,0.7113845348358154
hsa-miR-187-5p,FKRP,0.7113845348358154
hsa-miR-665,FKRP,0.7113845348358154
hsa-miR-130b-5p,SRP68,0.7113845348358154
hsa-miR-20a-3p,RRP12,0.7113845348358154
hsa-miR-153-5p,RRP12,0.7113845348358154
hsa-miR-630,RRP12,0.7113845348358154
hsa-miR-1468-5p,RRP12,0.7113845348358154
hsa-miR-548e-5p,RRP12,0.7113845348358154
hsa-miR-4786-5p,POMGNT2,0.7113845348358154
hsa-miR-139-5p,POMGNT2,0.7113845348358154
hsa-let-7i-3p,POMGNT2,0.7113845348358154
hsa-miR-5701,POMGNT2,0.7113845348358154
hsa-miR-184,POMGNT2,0.7113845348358154
hsa-miR-1260a,GRWD1,0.7113845348358154
hsa-miR-150-3p,GRWD1,0.7113845348358154
hsa-miR-505-5p,MAD2L2,0.7113845348358154
hsa-miR-525-3p,MAD2L2,0.7113845348358154
hsa-miR-135a-3p,UIMC1,0.7113845348358154
hsa-miR-425-5p,UIMC1,0.7113845348358154
hsa-miR-1226-3p,UIMC1,0.7113845348358154
hsa-miR-454-5p,ICAM3,0.7113845348358154
hsa-miR-6809-3p,TP53,0.7113845348358154
hsa-miR-877-5p,TP53,0.7113845348358154
hsa-miR-488-5p,IRAK4,0.7113845348358154
hsa-miR-362-3p,EXOSC10,0.7113845348358154
hsa-miR-504-5p,SCLY,0.7113845348358154
hsa-miR-346,SCLY,0.7113845348358154
hsa-miR-1276,SCLY,0.7113845348358154
hsa-miR-1275,SCLY,0.7113845348358154
hsa-miR-744-5p,SCLY,0.7113845348358154
hsa-miR-183-5p,SCLY,0.7113845348358154
hsa-miR-3117-3p,SCLY,0.7113845348358154
hsa-miR-2114-5p,SCLY,0.7113845348358154
hsa-miR-579-3p,SCLY,0.7113845348358154
hsa-miR-193b-3p,SCLY,0.7113845348358154
hsa-miR-103a-2-5p,BMP4,0.7113845348358154
hsa-miR-603,PLXNB3,0.7113845348358154
hsa-miR-95-5p,PLXNB3,0.7113845348358154
hsa-miR-885-3p,PLXNB3,0.7113845348358154
hsa-miR-3659,RGS19,0.7113845348358154
hsa-miR-518a-3p,TMEM63A,0.7113845348358154
hsa-miR-6793-5p,TMEM63A,0.7113845348358154
hsa-miR-377-3p,TMEM63A,0.7113845348358154
hsa-miR-505-5p,TMEM63A,0.7113845348358154
hsa-miR-196a-3p,TMEM63A,0.7113845348358154
hsa-miR-26b-5p,TMEM63A,0.7113845348358154
hsa-miR-3127-5p,RAD54B,0.7113845348358154
hsa-miR-548au-5p,RAD54B,0.7113845348358154
hsa-miR-3127-5p,GRAP,0.7113845348358154
hsa-miR-139-5p,TRIM69,0.7113845348358154
hsa-miR-214-3p,TRIM69,0.7113845348358154
hsa-miR-30a-3p,TRIM69,0.7113845348358154
hsa-miR-567,TRIM69,0.7113845348358154
hsa-miR-200b-5p,TMC6,0.7113845348358154
hsa-miR-449c-5p,ANAPC2,0.7113845348358154
hsa-miR-452-5p,ANAPC2,0.7113845348358154
hsa-miR-144-3p,ANAPC2,0.7113845348358154
hsa-miR-642a-5p,PRPF6,0.7113845348358154
hsa-miR-449b-5p,NDUFS7,0.7113845348358154
hsa-miR-33a-5p,NDUFS7,0.7113845348358154
hsa-miR-513a-5p,NDUFS7,0.7113845348358154
hsa-miR-513a-5p,TBC1D10C,0.7113845348358154
hsa-miR-186-5p,MCM2,0.7113845348358154
hsa-miR-548ah-5p,MCM2,0.7113845348358154
hsa-miR-379-5p,MCM2,0.7113845348358154
hsa-miR-193b-3p,MCM2,0.7113845348358154
hsa-miR-3938,PSMA7,0.7113845348358154
hsa-miR-150-3p,RIOK2,0.7113845348358154
hsa-miR-33a-5p,RIOK2,0.7113845348358154
hsa-miR-432-5p,RIOK2,0.7113845348358154
hsa-miR-210-3p,RIOK2,0.7113845348358154
hsa-miR-2682-5p,POFUT2,0.7113845348358154
hsa-miR-26b-3p,RPS16,0.7113845348358154
hsa-miR-145-5p,RPS16,0.7113845348358154
hsa-miR-208b-3p,RPS16,0.7113845348358154
hsa-miR-150-3p,RPS16,0.7113845348358154
hsa-miR-519d-3p,RPS16,0.7113845348358154
hsa-miR-374c-5p,RPS16,0.7113845348358154
hsa-miR-520c-3p,RPS16,0.7113845348358154
hsa-miR-449b-5p,RPS16,0.7113845348358154
hsa-miR-505-5p,RPS16,0.7113845348358154
hsa-miR-484,RPS16,0.7113845348358154
hsa-miR-579-3p,RPS16,0.7113845348358154
hsa-miR-885-3p,RPS16,0.7113845348358154
hsa-miR-296-3p,RPS16,0.7113845348358154
hsa-miR-152-5p,POLM,0.7113845348358154
hsa-miR-95-5p,POLM,0.7113845348358154
hsa-miR-664b-3p,POLM,0.7113845348358154
hsa-miR-145-5p,POLM,0.7113845348358154
hsa-miR-619-5p,POLM,0.7113845348358154
hsa-miR-374a-5p,POLM,0.7113845348358154
hsa-miR-579-3p,POLM,0.7113845348358154
hsa-miR-885-3p,POLM,0.7113845348358154
hsa-miR-433-3p,POLM,0.7113845348358154
hsa-miR-30a-3p,POLM,0.7113845348358154
hsa-miR-215-5p,POLM,0.7113845348358154
hsa-miR-567,DIS3L2,0.7113845348358154
hsa-miR-324-5p,DIS3L2,0.7113845348358154
hsa-miR-548n,DIS3L2,0.7113845348358154
hsa-miR-3117-5p,DIS3L2,0.7113845348358154
hsa-miR-548au-5p,CORO1A,0.7113845348358154
hsa-miR-888-5p,PSMD3,0.7113845348358154
hsa-miR-425-3p,GGH,0.7113845348358154
hsa-let-7e-3p,GGH,0.7113845348358154
hsa-miR-7854-3p,GGH,0.7113845348358154
hsa-miR-181a-2-3p,EMC9,0.7113845348358154
hsa-miR-567,EMC9,0.7113845348358154
hsa-miR-629-3p,BIN1,0.7113845348358154
hsa-miR-33a-5p,BIN1,0.7113845348358154
hsa-miR-1276,PSMB5,0.7113845348358154
hsa-miR-425-3p,PSMB5,0.7113845348358154
hsa-miR-214-5p,PSMB5,0.7113845348358154
hsa-miR-93-5p,PSMB5,0.7113845348358154
hsa-miR-223-5p,PSMB5,0.7113845348358154
hsa-miR-33a-5p,PSMB5,0.7113845348358154
hsa-miR-23a-5p,PSMB5,0.7113845348358154
hsa-miR-302a-5p,PSMB5,0.7113845348358154
hsa-miR-6830-3p,PSMB5,0.7113845348358154
hsa-miR-548ah-5p,DDX24,0.7113845348358154
hsa-miR-499b-5p,C17orf49,0.7113845348358154
hsa-miR-134-5p,UBE2T,0.7113845348358154
hsa-miR-96-3p,UBE2T,0.7113845348358154
hsa-miR-5701,UBE2T,0.7113845348358154
hsa-miR-222-3p,UBE2T,0.7113845348358154
hsa-miR-299-5p,UBE2T,0.7113845348358154
hsa-miR-221-3p,CPSF3,0.7113845348358154
hsa-miR-377-3p,CPSF3,0.7113845348358154
hsa-miR-122-5p,RPL23A,0.7113845348358154
hsa-miR-670-5p,RABL2B,0.7113845348358154
hsa-miR-127-3p,RABL2B,0.7113845348358154
hsa-let-7a-2-3p,RABL2B,0.7113845348358154
hsa-miR-152-5p,RABL2B,0.7113845348358154
hsa-miR-374a-5p,RABL2B,0.7113845348358154
hsa-miR-618,DALRD3,0.7113845348358154
hsa-miR-338-3p,DALRD3,0.7113845348358154
hsa-miR-95-5p,DALRD3,0.7113845348358154
hsa-miR-513a-3p,DALRD3,0.7113845348358154
hsa-miR-182-3p,DALRD3,0.7113845348358154
hsa-miR-320e,AIFM2,0.7113845348358154
hsa-miR-576-3p,AIFM2,0.7113845348358154
hsa-miR-129-2-3p,AIFM2,0.7113845348358154
hsa-miR-29b-1-5p,SERPING1,0.7113845348358154
hsa-miR-29b-1-5p,HAAO,0.7113845348358154
hsa-miR-411-3p,ZNF793,0.7113845348358154
hsa-miR-33a-5p,ZNF793,0.7113845348358154
hsa-miR-338-5p,TFCP2,0.7113845348358154
hsa-miR-30b-5p,TFPT,0.7113845348358154
hsa-miR-1225-3p,NDUFA13,0.7113845348358154
hsa-miR-195-3p,NDUFA13,0.7113845348358154
hsa-miR-200b-5p,ALDH1B1,0.7113845348358154
hsa-miR-3659,TTI1,0.7113845348358154
hsa-miR-579-3p,HSCB,0.7113845348358154
hsa-miR-548aa,HSCB,0.7113845348358154
hsa-miR-150-3p,HSCB,0.7113845348358154
hsa-miR-30a-3p,HSCB,0.7113845348358154
hsa-miR-138-2-3p,TBC1D17,0.7113845348358154
hsa-miR-328-3p,NME7,0.7113845348358154
hsa-miR-3120-3p,ABCG1,0.7113845348358154
hsa-miR-374a-5p,ABCG1,0.7113845348358154
hsa-miR-2113,ABCG1,0.7113845348358154
hsa-miR-5579-3p,RPL38,0.7113845348358154
hsa-miR-222-3p,NAGA,0.7113845348358154
hsa-miR-224-3p,REXO2,0.7113845348358154
hsa-miR-603,REXO2,0.7113845348358154
hsa-miR-505-5p,REXO2,0.7113845348358154
hsa-miR-548k,DPH7,0.7113845348358154
hsa-miR-199b-3p,DPH7,0.7113845348358154
hsa-miR-505-5p,DPH7,0.7113845348358154
hsa-miR-218-2-3p,CHKB,0.7113845348358154
hsa-miR-877-5p,MRPS36,0.7113845348358154
hsa-miR-4454,PYGM,0.7113845348358154
hsa-miR-4454,BLNK,0.7113845348358154
hsa-miR-5006-3p,PNPLA4,0.7113845348358154
hsa-miR-3140-3p,PNPLA4,0.7113845348358154
hsa-miR-150-5p,WDR18,0.7113845348358154
hsa-miR-513a-3p,WDR18,0.7113845348358154
hsa-miR-619-5p,WDR18,0.7113845348358154
hsa-miR-449c-5p,WDR18,0.7113845348358154
hsa-miR-629-5p,RBCK1,0.7113845348358154
hsa-let-7i-3p,RBCK1,0.7113845348358154
hsa-miR-515-5p,RBCK1,0.7113845348358154
hsa-miR-519b-3p,PSMD10,0.7113845348358154
hsa-miR-362-3p,PSMD10,0.7113845348358154
hsa-miR-324-5p,PSMD10,0.7113845348358154
hsa-miR-1293,PSMD10,0.7113845348358154
hsa-miR-382-3p,PSMD10,0.7113845348358154
hsa-miR-95-5p,PSMD10,0.7113845348358154
hsa-miR-664b-3p,RASIP1,0.7113845348358154
hsa-miR-571,MSX1,0.7113845348358154
hsa-miR-181a-2-3p,MSX1,0.7113845348358154
hsa-miR-548ah-5p,MSX1,0.7113845348358154
hsa-miR-2113,SAT2,0.7113845348358154
hsa-miR-664a-5p,RFX5,0.7113845348358154
hsa-miR-212-5p,RFX5,0.7113845348358154
hsa-miR-3140-3p,CASP9,0.7113845348358154
hsa-miR-548j-5p,CASP9,0.7113845348358154
hsa-miR-567,CASP9,0.7113845348358154
hsa-miR-6778-3p,ZFP36,0.7113845348358154
hsa-miR-3140-3p,MIF,0.7113845348358154
hsa-miR-320b,EPHX1,0.7113845348358154
hsa-let-7i-5p,POLA2,0.7113845348358154
hsa-miR-496,TPRKB,0.7113845348358154
hsa-miR-451a,RPL12,0.7113845348358154
hsa-miR-4454,RPL12,0.7113845348358154
hsa-miR-3064-5p,RPL12,0.7113845348358154
hsa-miR-145-5p,CXCL10,0.7113845348358154
hsa-miR-26a-2-3p,GLRX,0.7113845348358154
hsa-miR-514b-5p,WDR6,0.7113845348358154
hsa-miR-3117-5p,DERA,0.7113845348358154
hsa-miR-30a-3p,SF3B4,0.7113845348358154
hsa-miR-27b-3p,MCMDC2,0.7113845348358154
hsa-miR-302a-3p,FARS2,0.7113845348358154
hsa-miR-196a-3p,SCNN1A,0.7113845348358154
hsa-miR-3913-3p,MPHOSPH6,0.7113845348358154
hsa-miR-548ah-5p,GORAB,0.7113845348358154
hsa-miR-519a-5p,GORAB,0.7113845348358154
hsa-miR-5582-3p,DGKA,0.7113845348358154
hsa-miR-524-3p,DGKA,0.7113845348358154
hsa-miR-181b-3p,PEX7,0.7113845348358154
hsa-miR-520h,PEX7,0.7113845348358154
hsa-miR-222-3p,FLII,0.7113845348358154
hsa-miR-96-3p,FLII,0.7113845348358154
hsa-miR-636,FLII,0.7113845348358154
hsa-miR-299-5p,FLII,0.7113845348358154
hsa-miR-195-3p,DCTN3,0.7113845348358154
hsa-miR-6747-3p,MTIF2,0.7113845348358154
hsa-miR-451a,MTIF2,0.7113845348358154
hsa-miR-143-5p,ITGB3BP,0.7113845348358154
hsa-miR-139-5p,EBP,0.7113845348358154
hsa-miR-133b,CES2,0.7113845348358154
hsa-miR-135a-3p,OSBP2,0.7113845348358154
hsa-miR-873-3p,OSBP2,0.7113845348358154
hsa-miR-544a,NME4,0.7113845348358154
hsa-miR-374c-5p,NME4,0.7113845348358154
hsa-miR-26a-5p,GRN,0.7113845348358154
hsa-miR-2278,MCM10,0.7113845348358154
hsa-miR-136-5p,MCM10,0.7113845348358154
hsa-miR-193a-3p,MCM10,0.7113845348358154
hsa-miR-135b-5p,MCM10,0.7113845348358154
hsa-miR-214-5p,CWC15,0.7113845348358154
hsa-miR-6747-3p,BANF1,0.7113845348358154
hsa-miR-7974,LIG4,0.7113845348358154
hsa-miR-210-3p,LIG4,0.7113845348358154
hsa-miR-152-5p,ANKZF1,0.7113845348358154
hsa-miR-651-5p,ANKZF1,0.7113845348358154
hsa-miR-4768-5p,MVP,0.7113845348358154
hsa-miR-7854-3p,ME3,0.7113845348358154
hsa-miR-374c-5p,ME3,0.7113845348358154
hsa-miR-493-3p,ME3,0.7113845348358154
hsa-miR-590-3p,FBXO7,0.7113845348358154
hsa-miR-182-3p,FBXO7,0.7113845348358154
hsa-miR-29b-1-5p,MAST2,0.7113845348358154
hsa-miR-488-5p,ANAPC5,0.7113845348358154
hsa-miR-514b-5p,ANAPC5,0.7113845348358154
hsa-miR-3913-5p,CTHRC1,0.7113845348358154
hsa-miR-203b-5p,PPIB,0.7113845348358154
hsa-miR-30a-3p,PPIB,0.7113845348358154
hsa-miR-519b-3p,SLIT3,0.7113845348358154
hsa-miR-664b-3p,FGFR3,0.7113845348358154
hsa-miR-628-3p,DNAJC2,0.7113845348358154
hsa-miR-222-3p,PCCA,0.7113845348358154
hsa-miR-320e,APOBEC3G,0.7113845348358154
hsa-miR-542-3p,DCTN1,0.7113845348358154
hsa-miR-7974,COPRS,0.7113845348358154
hsa-miR-1275,COPRS,0.7113845348358154
hsa-miR-567,COPRS,0.7113845348358154
hsa-miR-301a-5p,COPRS,0.7113845348358154
hsa-miR-3164,KRT7,0.7113845348358154
hsa-miR-548a-5p,KRT7,0.7113845348358154
hsa-miR-2116-3p,KRT7,0.7113845348358154
hsa-miR-590-5p,KRT7,0.7113845348358154
hsa-miR-3117-5p,KRT7,0.7113845348358154
hsa-miR-664b-3p,CLCN6,0.7113845348358154
hsa-miR-519a-5p,LTF,0.7113845348358154
hsa-miR-224-5p,LTF,0.7113845348358154
hsa-miR-181a-2-3p,LTF,0.7113845348358154
hsa-miR-3140-3p,LTF,0.7113845348358154
hsa-miR-6833-3p,LTF,0.7113845348358154
hsa-miR-619-5p,SNRNP35,0.7113845348358154
hsa-miR-629-5p,RPP21,0.7113845348358154
hsa-miR-451a,CLEC3B,0.7113845348358154
