source,destination,score
hsa-miR-1244,TTF1,0.8516784906387329
hsa-miR-1244,KIF22,0.8516784906387329
hsa-miR-1244,SPDL1,0.8516784906387329
hsa-miR-1244,MRPL17,0.8516784906387329
hsa-miR-1244,TRPC4AP,0.8516784906387329
hsa-miR-1244,PSMB10,0.8516784906387329
hsa-miR-1244,PSMB1,0.8516784906387329
hsa-miR-1244,SEMA3F,0.8516784906387329
hsa-miR-1244,ZFP69B,0.8516784906387329
hsa-miR-1244,WARS2,0.8516784906387329
hsa-miR-488-5p,TAF13,0.8516398072242737
hsa-miR-488-5p,ASPM,0.8516398072242737
hsa-miR-488-5p,COG2,0.8516398072242737
hsa-miR-488-5p,TRPC4AP,0.8516398072242737
hsa-miR-488-5p,COL8A2,0.8516398072242737
hsa-miR-488-5p,RIN3,0.8516398072242737
hsa-miR-488-5p,AGRN,0.8516398072242737
hsa-miR-488-5p,RMDN2,0.8516398072242737
hsa-miR-488-5p,SEMA3F,0.8516398072242737
hsa-miR-488-5p,BOLA1,0.8516398072242737
hsa-miR-488-5p,UIMC1,0.8516398072242737
hsa-miR-488-5p,IRAK4,0.8516398072242737
hsa-miR-488-5p,ANAPC5,0.8516398072242737
hsa-miR-488-5p,RPL21,0.8516398072242737
hsa-miR-744-3p,MKI67,0.8510946035385132
hsa-miR-744-3p,TAF13,0.8510946035385132
hsa-miR-744-3p,ASPM,0.8510946035385132
hsa-miR-744-3p,PSMB3,0.8510946035385132
hsa-miR-744-3p,MIS18A,0.8510946035385132
hsa-miR-744-3p,STX18,0.8510946035385132
hsa-miR-744-3p,TRPC4AP,0.8510946035385132
hsa-miR-744-3p,CENPH,0.8510946035385132
hsa-miR-744-3p,DSN1,0.8510946035385132
hsa-miR-744-3p,RIN3,0.8510946035385132
hsa-miR-744-3p,PUS3,0.8510946035385132
hsa-miR-744-3p,PHF5A,0.8510946035385132
hsa-miR-744-3p,GLRX,0.8510946035385132
hsa-miR-744-3p,HADHB,0.8510946035385132
hsa-miR-4745-5p,KBTBD6,0.8508984446525574
hsa-miR-4745-5p,CNOT11,0.8508984446525574
hsa-miR-4745-5p,RRAGA,0.8508984446525574
hsa-miR-4745-5p,SPDL1,0.8508984446525574
hsa-miR-4745-5p,PI4KB,0.8508984446525574
hsa-miR-4745-5p,CKB,0.8508984446525574
hsa-miR-4745-5p,CAPG,0.8508984446525574
hsa-miR-4745-5p,MKI67,0.8508984446525574
hsa-miR-4745-5p,RABL2B,0.8508984446525574
hsa-miR-4745-5p,SURF1,0.8508984446525574
hsa-miR-143-5p,SHARPIN,0.8508733510971069
hsa-miR-143-5p,CRYZ,0.8508733510971069
hsa-miR-143-5p,TUBG1,0.8508733510971069
hsa-miR-143-5p,MERTK,0.8508733510971069
hsa-miR-143-5p,ITGB3BP,0.8508733510971069
hsa-miR-143-5p,ARL8A,0.8508733510971069
hsa-miR-655-3p,DIS3L,0.8507318496704102
hsa-miR-655-3p,VPS51,0.8507318496704102
hsa-miR-655-3p,PI4KB,0.8507318496704102
hsa-miR-655-3p,IGFBP4,0.8507318496704102
hsa-miR-655-3p,MUC1,0.8507318496704102
hsa-miR-655-3p,POLR1E,0.8507318496704102
hsa-miR-665,MKI67,0.8506073355674744
hsa-miR-665,OAT,0.8506073355674744
hsa-miR-665,ATOX1,0.8506073355674744
hsa-miR-665,CALR,0.8506073355674744
hsa-miR-665,ZNF57,0.8506073355674744
hsa-miR-665,GTSE1,0.8506073355674744
hsa-miR-665,FKRP,0.8506073355674744
hsa-miR-324-5p,MGST3,0.8505218029022217
hsa-miR-324-5p,FKBP3,0.8505218029022217
hsa-miR-324-5p,DIS3L,0.8505218029022217
hsa-miR-324-5p,SPDL1,0.8505218029022217
hsa-miR-324-5p,VPS51,0.8505218029022217
hsa-miR-324-5p,MRPL17,0.8505218029022217
hsa-miR-324-5p,PLK1,0.8505218029022217
hsa-miR-324-5p,TRPC4AP,0.8505218029022217
hsa-miR-324-5p,WDR45,0.8505218029022217
hsa-miR-324-5p,COX6C,0.8505218029022217
hsa-miR-324-5p,ECH1,0.8505218029022217
hsa-miR-324-5p,DIS3L2,0.8505218029022217
hsa-miR-324-5p,EIF3K,0.8505218029022217
hsa-miR-214-3p,MAD2L1,0.8503866195678711
hsa-miR-214-3p,COG2,0.8503866195678711
hsa-miR-214-3p,SCCPDH,0.8503866195678711
hsa-miR-214-3p,UQCRQ,0.8503866195678711
hsa-miR-214-3p,ATOX1,0.8503866195678711
hsa-miR-214-3p,TAF12,0.8503866195678711
hsa-miR-214-3p,RPS6,0.8503866195678711
hsa-miR-214-3p,NELFCD,0.8503866195678711
hsa-miR-214-3p,CYTH1,0.8503866195678711
hsa-miR-214-3p,TRMT61A,0.8503866195678711
hsa-miR-214-3p,TRIM69,0.8503866195678711
hsa-miR-214-3p,ANAPC2,0.8503866195678711
hsa-miR-18b-5p,KBTBD6,0.8503060936927795
hsa-miR-18b-5p,BCAS2,0.8503060936927795
hsa-miR-18b-5p,UBAC2,0.8503060936927795
hsa-miR-18b-5p,PSMB4,0.8503060936927795
hsa-miR-18b-5p,PLK1,0.8503060936927795
hsa-miR-18b-5p,NEK1,0.8503060936927795
hsa-miR-2114-5p,ADI1,0.8495515584945679
hsa-miR-2114-5p,OSGEPL1,0.8495515584945679
hsa-miR-2114-5p,ZNF768,0.8495515584945679
hsa-miR-2114-5p,MKI67,0.8495515584945679
hsa-miR-2114-5p,WDR45,0.8495515584945679
hsa-miR-2114-5p,REXO2,0.8495515584945679
hsa-miR-485-5p,BABAM1,0.8491812348365784
hsa-miR-485-5p,MAD2L1,0.8491812348365784
hsa-miR-485-5p,MGST3,0.8491812348365784
hsa-miR-485-5p,DIS3L,0.8491812348365784
hsa-miR-485-5p,PI4KB,0.8491812348365784
hsa-miR-485-5p,CKB,0.8491812348365784
hsa-miR-485-5p,TRPC4AP,0.8491812348365784
hsa-miR-485-5p,RIN3,0.8491812348365784
hsa-miR-485-5p,RRS1,0.8491812348365784
hsa-miR-297,SEC16A,0.849143922328949
hsa-miR-297,KBTBD6,0.849143922328949
hsa-miR-297,UBAC2,0.849143922328949
hsa-miR-297,PSMB4,0.849143922328949
hsa-miR-297,CNOT11,0.849143922328949
hsa-miR-297,CNPY3,0.849143922328949
hsa-miR-5000-3p,OSGEPL1,0.8468879461288452
hsa-miR-5000-3p,GMNN,0.8468879461288452
hsa-miR-5000-3p,VPS51,0.8468879461288452
hsa-miR-5000-3p,OAT,0.8468879461288452
hsa-miR-5000-3p,FKBP8,0.8468879461288452
hsa-miR-5000-3p,ATP2A1,0.8468879461288452
hsa-miR-4768-5p,NSMCE2,0.8465237021446228
hsa-miR-4768-5p,TBC1D10A,0.8465237021446228
hsa-miR-4768-5p,RRP9,0.8465237021446228
hsa-miR-144-3p,ING4,0.8458144068717957
hsa-miR-144-3p,PUS7,0.8458144068717957
hsa-miR-144-3p,SCCPDH,0.8458144068717957
hsa-miR-144-3p,BLVRB,0.8458144068717957
hsa-miR-144-3p,GDPD5,0.8458144068717957
hsa-miR-144-3p,RIN3,0.8458144068717957
hsa-miR-144-3p,SLC18A2,0.8458144068717957
hsa-miR-144-3p,PUS3,0.8458144068717957
hsa-miR-144-3p,TMEM132A,0.8458144068717957
hsa-miR-144-3p,ALG3,0.8458144068717957
hsa-miR-144-3p,ANAPC2,0.8458144068717957
hsa-miR-144-3p,TAGLN,0.8458144068717957
hsa-miR-520a-3p,BABAM1,0.8454083204269409
hsa-miR-520a-3p,ING4,0.8454083204269409
hsa-miR-520a-3p,SHARPIN,0.8454083204269409
hsa-miR-520a-3p,CRYZ,0.8454083204269409
hsa-miR-520a-3p,XRCC3,0.8454083204269409
hsa-miR-520a-3p,RPS19,0.8454083204269409
hsa-miR-520a-3p,CCDC65,0.8454083204269409
hsa-miR-520a-3p,NSUN6,0.8454083204269409
hsa-miR-548f-3p,KBTBD6,0.8449757099151611
hsa-miR-548f-3p,PSMB4,0.8449757099151611
hsa-miR-548f-3p,TRPC4AP,0.8449757099151611
hsa-miR-374a-5p,MIS18A,0.844872772693634
hsa-miR-374a-5p,MICALL1,0.844872772693634
hsa-miR-374a-5p,CD58,0.844872772693634
hsa-miR-374a-5p,EIF2B1,0.844872772693634
hsa-miR-374a-5p,PHKG2,0.844872772693634
hsa-miR-374a-5p,POLM,0.844872772693634
hsa-miR-4796-3p,TAF13,0.8442409038543701
hsa-miR-4796-3p,PHF5A,0.8442409038543701
hsa-miR-4796-3p,PICK1,0.8442409038543701
hsa-miR-4796-3p,FBXO6,0.8442409038543701
hsa-miR-382-3p,MAD2L1,0.8442257642745972
hsa-miR-382-3p,ING4,0.8442257642745972
hsa-miR-382-3p,RARG,0.8442257642745972
hsa-miR-382-3p,RPL3,0.8442257642745972
hsa-miR-382-3p,KIF18B,0.8442257642745972
hsa-miR-382-3p,EEF1E1,0.8442257642745972
hsa-miR-382-3p,MUC1,0.8442257642745972
hsa-miR-382-3p,PSMD10,0.8442257642745972
hsa-miR-382-3p,NUB1,0.8442257642745972
hsa-miR-1225-3p,TBC1D2,0.8434646129608154
hsa-miR-1225-3p,POLR3C,0.8434646129608154
hsa-miR-1225-3p,SCCPDH,0.8434646129608154
hsa-miR-1225-3p,HLA-B,0.8434646129608154
hsa-miR-1225-3p,DSN1,0.8434646129608154
hsa-miR-1225-3p,CD58,0.8434646129608154
hsa-miR-320e,MRPS22,0.84339839220047
hsa-miR-320e,MGST3,0.84339839220047
hsa-miR-320e,MSRA,0.84339839220047
hsa-miR-320e,HSD17B10,0.84339839220047
hsa-miR-320e,COX6C,0.84339839220047
hsa-miR-320e,FGD2,0.84339839220047
hsa-miR-320e,TMEM11,0.84339839220047
hsa-miR-320e,AGRN,0.84339839220047
hsa-miR-320e,CD58,0.84339839220047
hsa-miR-320e,UNC93B1,0.84339839220047
hsa-miR-320e,GALE,0.84339839220047
hsa-miR-320e,PHKG2,0.84339839220047
hsa-miR-320e,APOBEC3G,0.84339839220047
hsa-miR-32-3p,KBTBD6,0.8433891534805298
hsa-miR-32-3p,NOSIP,0.8433891534805298
hsa-miR-32-3p,BCAS2,0.8433891534805298
hsa-miR-32-3p,UBAC2,0.8433891534805298
hsa-miR-32-3p,PSMB4,0.8433891534805298
hsa-miR-32-3p,CHCHD10,0.8433891534805298
hsa-miR-27a-5p,DIS3L,0.8424133658409119
hsa-miR-27a-5p,VPS51,0.8424133658409119
hsa-miR-27a-5p,MRPL17,0.8424133658409119
hsa-miR-27a-5p,MKI67,0.8424133658409119
hsa-miR-27a-5p,PUS1,0.8424133658409119
hsa-miR-27a-5p,GAR1,0.8424133658409119
hsa-miR-27a-5p,RPS6,0.8424133658409119
hsa-miR-27a-5p,NELFCD,0.8424133658409119
hsa-miR-27a-5p,MRPS2,0.8424133658409119
hsa-miR-27a-5p,CCDC40,0.8424133658409119
hsa-miR-212-5p,OPN3,0.8419602513313293
hsa-miR-212-5p,TLE2,0.8419602513313293
hsa-miR-212-5p,MGST3,0.8419602513313293
hsa-miR-212-5p,TAF1A,0.8419602513313293
hsa-miR-212-5p,PLK1,0.8419602513313293
hsa-miR-212-5p,SCCPDH,0.8419602513313293
hsa-miR-212-5p,FKBP8,0.8419602513313293
hsa-miR-212-5p,WDR45,0.8419602513313293
hsa-miR-212-5p,CALR,0.8419602513313293
hsa-miR-212-5p,UTP3,0.8419602513313293
hsa-miR-212-5p,ZNF57,0.8419602513313293
hsa-miR-151a-5p,ODF2,0.8417564630508423
hsa-miR-151a-5p,TTF1,0.8417564630508423
hsa-miR-151a-5p,MRPS22,0.8417564630508423
hsa-miR-200b-5p,POLR3C,0.8417564630508423
hsa-miR-200b-5p,ORC1,0.8417564630508423
hsa-miR-151a-5p,ATOX1,0.8417564630508423
hsa-miR-151a-5p,CALR,0.8417564630508423
hsa-miR-200b-5p,CDK1,0.8417564630508423
hsa-miR-200b-5p,ZNF57,0.8417564630508423
hsa-miR-151a-5p,ZNF57,0.8417564630508423
hsa-miR-200b-5p,ECH1,0.8417564630508423
hsa-miR-200b-5p,CXCL14,0.8417564630508423
hsa-miR-151a-5p,DGCR8,0.8417564630508423
hsa-miR-151a-5p,ALKBH6,0.8417564630508423
hsa-miR-200b-5p,EDEM2,0.8417564630508423
hsa-miR-151a-5p,ICAM3,0.8417564630508423
hsa-miR-200b-5p,TMC6,0.8417564630508423
hsa-miR-3117-5p,ADI1,0.841330349445343
hsa-miR-3117-5p,FGD1,0.841330349445343
hsa-miR-3117-5p,VRK3,0.841330349445343
hsa-miR-3117-5p,ZNF768,0.841330349445343
hsa-miR-3117-5p,ODF2,0.841330349445343
hsa-miR-3117-5p,MRPS22,0.841330349445343
hsa-miR-3117-5p,PPIH,0.841330349445343
hsa-miR-3117-5p,TAF1A,0.841330349445343
hsa-miR-3117-5p,MUC1,0.841330349445343
hsa-miR-3117-3p,SPDL1,0.8413061499595642
hsa-miR-3117-3p,CKB,0.8413061499595642
hsa-miR-3117-3p,CAPG,0.8413061499595642
hsa-miR-3117-3p,GDPD5,0.8413061499595642
hsa-miR-3117-3p,INO80E,0.8413061499595642
hsa-miR-3117-3p,RABL2B,0.8413061499595642
hsa-miR-302a-5p,FGD1,0.8407043814659119
hsa-miR-302a-5p,DIS3L,0.8407043814659119
hsa-miR-302a-5p,SPDL1,0.8407043814659119
hsa-miR-302a-5p,PI4KB,0.8407043814659119
hsa-miR-302a-5p,ORC1,0.8407043814659119
hsa-miR-302a-5p,CENPH,0.8407043814659119
hsa-miR-302a-5p,NEK1,0.8407043814659119
hsa-miR-302a-5p,TEX10,0.8407043814659119
hsa-miR-302a-5p,RASL10A,0.8407043814659119
hsa-miR-302a-5p,MCM6,0.8407043814659119
hsa-miR-302a-5p,PSMB5,0.8407043814659119
hsa-miR-6793-5p,ODF2,0.840246856212616
hsa-miR-6793-5p,DIS3L,0.840246856212616
hsa-miR-6793-5p,VPS51,0.840246856212616
hsa-miR-6793-5p,CAPG,0.840246856212616
hsa-miR-6793-5p,XRCC3,0.840246856212616
hsa-miR-6793-5p,ATOX1,0.840246856212616
hsa-miR-185-3p,MKI67,0.8398303985595703
hsa-miR-185-3p,TAF13,0.8398303985595703
hsa-miR-185-3p,STX18,0.8398303985595703
hsa-miR-185-3p,GDPD5,0.8398303985595703
hsa-miR-185-3p,CALR,0.8398303985595703
hsa-miR-185-3p,INO80E,0.8398303985595703
hsa-miR-185-3p,ZNF57,0.8398303985595703
hsa-miR-185-3p,IL15RA,0.8398303985595703
hsa-miR-185-3p,UNC13D,0.8398303985595703
hsa-miR-26b-3p,WDR45,0.8397630453109741
hsa-miR-26b-3p,COX6C,0.8397630453109741
hsa-miR-26b-3p,JMJD4,0.8397630453109741
hsa-miR-26b-3p,HTATSF1,0.8397630453109741
hsa-miR-26b-3p,ACTA2,0.8397630453109741
hsa-miR-26b-3p,KDELR3,0.8397630453109741
hsa-miR-26b-3p,EIF2B1,0.8397630453109741
hsa-miR-26b-3p,RPS16,0.8397630453109741
hsa-miR-26b-3p,ETHE1,0.8397630453109741
hsa-miR-379-5p,TMEM132A,0.8397441506385803
hsa-miR-379-5p,MED16,0.8397441506385803
hsa-miR-379-5p,CWC27,0.8397441506385803
hsa-miR-379-5p,ASB6,0.8397441506385803
hsa-miR-379-5p,REXO4,0.8397441506385803
hsa-miR-4518,MKI67,0.8395900726318359
hsa-miR-4518,OAT,0.8395900726318359
hsa-miR-4518,MSX1,0.8395900726318359
hsa-miR-105-5p,APH1A,0.8393068909645081
hsa-miR-105-5p,SPDL1,0.8393068909645081
hsa-miR-105-5p,VPS51,0.8393068909645081
hsa-miR-105-5p,TAF13,0.8393068909645081
hsa-miR-105-5p,TRPC4AP,0.8393068909645081
hsa-miR-105-5p,UQCRQ,0.8393068909645081
hsa-miR-105-5p,RIN3,0.8393068909645081
hsa-miR-105-5p,RMDN2,0.8393068909645081
hsa-miR-3164,BABAM1,0.8391556739807129
hsa-miR-3164,MAD2L1,0.8391556739807129
hsa-miR-3164,ING4,0.8391556739807129
hsa-miR-3164,OPN3,0.8391556739807129
hsa-miR-3164,RPL3,0.8391556739807129
hsa-miR-3164,GDPD5,0.8391556739807129
hsa-miR-3164,ZNF398,0.8391556739807129
hsa-miR-3164,PSMB1,0.8391556739807129
hsa-miR-3164,STX1A,0.8391556739807129
hsa-miR-3164,MIF,0.8391556739807129
hsa-miR-3164,COPRS,0.8391556739807129
hsa-miR-449b-5p,OPN3,0.8387701511383057
hsa-miR-449b-5p,TLE2,0.8387701511383057
hsa-miR-449b-5p,RAD51,0.8387701511383057
hsa-miR-449b-5p,HLA-B,0.8387701511383057
hsa-miR-449b-5p,ZNF57,0.8387701511383057
hsa-miR-449b-5p,CD58,0.8387701511383057
hsa-miR-449b-5p,DIS3L2,0.8387701511383057
hsa-miR-300,MRPL17,0.8380022644996643
hsa-miR-300,PI4KB,0.8380022644996643
hsa-miR-300,CKB,0.8380022644996643
hsa-miR-300,PPIH,0.8380022644996643
hsa-miR-300,PSMB10,0.8380022644996643
hsa-miR-300,SSRP1,0.8380022644996643
hsa-miR-300,KIF18A,0.8380022644996643
hsa-miR-675-3p,BABAM1,0.8374929428100586
hsa-miR-675-3p,ING4,0.8374929428100586
hsa-miR-675-3p,NOSIP,0.8374929428100586
hsa-miR-675-3p,TRPC4AP,0.8374929428100586
hsa-miR-675-3p,PCOLCE,0.8374929428100586
hsa-miR-675-3p,PSMB1,0.8374929428100586
hsa-miR-675-3p,RIN3,0.8374929428100586
hsa-miR-675-3p,RMDN2,0.8374929428100586
hsa-miR-520h,DNASE2,0.8373255729675293
hsa-miR-520h,MKI67,0.8373255729675293
hsa-miR-520h,COA6,0.8373255729675293
hsa-miR-520h,OAT,0.8373255729675293
hsa-miR-520h,CENPH,0.8373255729675293
hsa-miR-520h,TXNDC16,0.8373255729675293
hsa-miR-520h,PEX7,0.8373255729675293
hsa-miR-579-3p,RPS6,0.836063027381897
hsa-miR-579-3p,NELFCD,0.836063027381897
hsa-miR-579-3p,CD58,0.836063027381897
hsa-miR-579-3p,UNC93B1,0.836063027381897
hsa-miR-579-3p,GALE,0.836063027381897
hsa-miR-579-3p,APOE,0.836063027381897
hsa-miR-579-3p,SCLY,0.836063027381897
hsa-miR-579-3p,TRIM69,0.836063027381897
hsa-miR-579-3p,RPS16,0.836063027381897
hsa-miR-579-3p,POLM,0.836063027381897
hsa-miR-3612,MRPS22,0.8359986543655396
hsa-miR-3612,TAF13,0.8359986543655396
hsa-miR-3612,OAT,0.8359986543655396
hsa-miR-3612,PLK1,0.8359986543655396
hsa-miR-3612,ATP2A1,0.8359986543655396
hsa-miR-3612,ARFRP1,0.8359986543655396
hsa-miR-199a-3p,VPS51,0.8359454274177551
hsa-miR-199a-3p,PI4KB,0.8359454274177551
hsa-miR-199a-3p,GADD45GIP1,0.8359454274177551
hsa-miR-199a-3p,TRMT61A,0.8359454274177551
hsa-miR-196a-3p,PLAUR,0.8358758091926575
hsa-miR-196a-3p,AGRN,0.8358758091926575
hsa-miR-196a-3p,TCIRG1,0.8358758091926575
hsa-miR-196a-3p,TMEM132A,0.8358758091926575
hsa-miR-196a-3p,TRAF3IP1,0.8358758091926575
hsa-miR-196a-3p,TMEM63A,0.8358758091926575
hsa-miR-668-3p,DIS3L,0.83540940284729
hsa-miR-668-3p,PI4KB,0.83540940284729
hsa-miR-668-3p,SHARPIN,0.83540940284729
hsa-miR-668-3p,CRYZ,0.83540940284729
hsa-miR-668-3p,PUS1,0.83540940284729
hsa-miR-668-3p,EIF2B1,0.83540940284729
hsa-miR-668-3p,POLM,0.83540940284729
hsa-miR-668-3p,HSCB,0.83540940284729
hsa-miR-20a-3p,FGD1,0.8349198698997498
hsa-miR-20a-3p,ODF2,0.8349198698997498
hsa-miR-20a-3p,MRPS22,0.8349198698997498
hsa-miR-20a-3p,APH1A,0.8349198698997498
hsa-miR-20a-3p,UBAC2,0.8349198698997498
hsa-miR-20a-3p,POLR3C,0.8349198698997498
hsa-miR-20a-3p,SPDL1,0.8349198698997498
hsa-miR-20a-3p,GAR1,0.8349198698997498
hsa-miR-20a-3p,PPP4C,0.8349198698997498
hsa-miR-20a-3p,UIMC1,0.8349198698997498
hsa-miR-183-5p,ADI1,0.8347660899162292
hsa-miR-183-5p,FGD1,0.8347660899162292
hsa-miR-183-5p,ZNF768,0.8347660899162292
hsa-miR-183-5p,OAT,0.8347660899162292
hsa-miR-183-5p,TUBG1,0.8347660899162292
hsa-miR-183-5p,CD34,0.8347660899162292
hsa-miR-183-5p,RPS19,0.8347660899162292
hsa-miR-183-5p,SCLY,0.8347660899162292
hsa-miR-183-5p,C17orf49,0.8347660899162292
hsa-miR-183-5p,REC8,0.8347660899162292
hsa-miR-2115-5p,ODF2,0.8347579836845398
hsa-miR-2115-5p,MRPS22,0.8347579836845398
hsa-miR-2115-5p,APH1A,0.8347579836845398
hsa-miR-2115-5p,KIF22,0.8347579836845398
hsa-miR-2115-5p,RRAGA,0.8347579836845398
hsa-miR-2115-5p,CALR,0.8347579836845398
hsa-miR-2115-5p,MERTK,0.8347579836845398
hsa-miR-2115-5p,MTMR6,0.8347579836845398
hsa-miR-2115-5p,CD58,0.8347579836845398
hsa-miR-2115-5p,PHF5A,0.8347579836845398
hsa-miR-2115-5p,HNRNPC,0.8347579836845398
hsa-miR-2115-5p,STK11IP,0.8347579836845398
hsa-miR-340-5p,OPN3,0.8345956802368164
hsa-miR-340-5p,TLE2,0.8345956802368164
hsa-miR-340-5p,SHARPIN,0.8345956802368164
hsa-miR-340-5p,CAPG,0.8345956802368164
hsa-miR-340-5p,XRCC3,0.8345956802368164
hsa-miR-340-5p,RARG,0.8345956802368164
hsa-miR-340-5p,NDUFAF6,0.8345956802368164
hsa-miR-340-5p,ZNF57,0.8345956802368164
hsa-miR-182-3p,PLK1,0.8345490097999573
hsa-miR-182-3p,CDIPT,0.8345490097999573
hsa-miR-182-3p,TECR,0.8345490097999573
hsa-miR-182-3p,GSTM4,0.8345490097999573
hsa-miR-182-3p,TMEM132A,0.8345490097999573
hsa-miR-182-3p,BIN2,0.8345490097999573
hsa-miR-182-3p,DALRD3,0.8345490097999573
hsa-miR-497-5p,BABAM1,0.8345199823379517
hsa-miR-497-5p,MKI67,0.8345199823379517
hsa-miR-497-5p,CALR,0.8345199823379517
hsa-miR-497-5p,BCAP31,0.8345199823379517
hsa-miR-21-3p,FGD1,0.8343900442123413
hsa-miR-21-3p,ODF2,0.8343900442123413
hsa-miR-21-3p,TRAP1,0.8343900442123413
hsa-miR-21-3p,PLK1,0.8343900442123413
hsa-miR-21-3p,BLVRB,0.8343900442123413
hsa-miR-21-3p,ATOX1,0.8343900442123413
hsa-miR-21-3p,CAPN2,0.8343900442123413
hsa-miR-21-3p,JMJD4,0.8343900442123413
hsa-miR-21-3p,FKRP,0.8343900442123413
hsa-miR-21-3p,LYAR,0.8343900442123413
hsa-miR-504-5p,SPDL1,0.833900511264801
hsa-miR-504-5p,VPS51,0.833900511264801
hsa-miR-504-5p,PI4KB,0.833900511264801
hsa-miR-504-5p,RPS6,0.833900511264801
hsa-miR-504-5p,TKT,0.833900511264801
hsa-miR-504-5p,NOMO1,0.833900511264801
hsa-miR-516b-5p,FKBP3,0.8336374759674072
hsa-miR-516b-5p,DIS3L,0.8336374759674072
hsa-miR-516b-5p,VPS51,0.8336374759674072
hsa-miR-516b-5p,MRPL17,0.8336374759674072
hsa-miR-516b-5p,CKB,0.8336374759674072
hsa-miR-516b-5p,GNPAT,0.8336374759674072
hsa-miR-516b-5p,ERBB2,0.8336374759674072
hsa-miR-516b-5p,IL4I1,0.8336374759674072
hsa-miR-216b-3p,CKAP5,0.8335431814193726
hsa-miR-216b-3p,C1QBP,0.8335431814193726
hsa-miR-216b-3p,TAF1A,0.8335431814193726
hsa-miR-216b-3p,PLK1,0.8335431814193726
hsa-miR-216b-3p,RRAGC,0.8335431814193726
hsa-miR-216b-3p,RRS1,0.8335431814193726
hsa-miR-216b-3p,TMEM11,0.8335431814193726
hsa-miR-216b-3p,CRLF1,0.8335431814193726
hsa-miR-216b-3p,ME3,0.8335431814193726
hsa-miR-216a-5p,VPS51,0.832717776298523
hsa-miR-216a-5p,CASP6,0.832717776298523
hsa-miR-216a-5p,CKB,0.832717776298523
hsa-miR-216a-5p,ASPM,0.832717776298523
hsa-miR-216a-5p,PSMB3,0.832717776298523
hsa-miR-216a-5p,APBA3,0.832717776298523
hsa-miR-216a-5p,OSBP2,0.832717776298523
hsa-miR-216a-5p,REC8,0.832717776298523
hsa-miR-216a-5p,CCDC65,0.832717776298523
hsa-miR-423-5p,TAF1A,0.8327131867408752
hsa-miR-423-5p,PLK1,0.8327131867408752
hsa-miR-423-5p,ARL8A,0.8327131867408752
hsa-miR-423-5p,NUB1,0.8327131867408752
hsa-miR-6516-5p,MKI67,0.8326349258422852
hsa-miR-6516-5p,CAPN2,0.8326349258422852
hsa-miR-6516-5p,DSN1,0.8326349258422852
hsa-miR-6516-5p,DDB2,0.8326349258422852
hsa-miR-6516-5p,CCDC40,0.8326349258422852
hsa-miR-548v,MKI67,0.832571804523468
hsa-miR-548v,SLC18A2,0.832571804523468
hsa-miR-548v,CCDC65,0.832571804523468
hsa-miR-2113,BABAM1,0.8324800133705139
hsa-miR-2113,MAD2L1,0.8324800133705139
hsa-miR-2113,ING4,0.8324800133705139
hsa-miR-3177-5p,LRIG1,0.8324800133705139
hsa-miR-3177-5p,DIS3L,0.8324800133705139
hsa-miR-3177-5p,MRPL17,0.8324800133705139
hsa-miR-3177-5p,PI4KB,0.8324800133705139
hsa-miR-2113,TAF13,0.8324800133705139
hsa-miR-2113,UQCRFS1,0.8324800133705139
hsa-miR-2113,TRAP1,0.8324800133705139
hsa-miR-3177-5p,ATOX1,0.8324800133705139
hsa-miR-2113,CENPH,0.8324800133705139
hsa-miR-2113,PSMB1,0.8324800133705139
hsa-miR-3177-5p,NFRKB,0.8324800133705139
hsa-miR-3177-5p,RBM22,0.8324800133705139
hsa-miR-2113,POLM,0.8324800133705139
hsa-miR-2113,ABCG1,0.8324800133705139
hsa-miR-2113,TARS2,0.8324800133705139
hsa-miR-520c-3p,CNOT11,0.8322243094444275
hsa-miR-378a-5p,DIS3L,0.8322243094444275
hsa-miR-378a-5p,SPDL1,0.8322243094444275
hsa-miR-520c-3p,SPDL1,0.8322243094444275
hsa-miR-520c-3p,MRPL17,0.8322243094444275
hsa-miR-378a-5p,CKB,0.8322243094444275
hsa-miR-378a-5p,UQCRQ,0.8322243094444275
hsa-miR-520c-3p,ZNF398,0.8322243094444275
hsa-miR-378a-5p,FKBP8,0.8322243094444275
hsa-miR-378a-5p,CYP39A1,0.8322243094444275
hsa-miR-520c-3p,RIN3,0.8322243094444275
hsa-miR-378a-5p,MRPS2,0.8322243094444275
hsa-miR-520c-3p,RPS16,0.8322243094444275
hsa-miR-378a-5p,DCTN1,0.8322243094444275
hsa-miR-378a-5p,TIAM2,0.8322243094444275
hsa-miR-208a-5p,SHARPIN,0.8313592672348022
hsa-miR-208a-5p,CAPG,0.8313592672348022
hsa-miR-208a-5p,CRYZ,0.8313592672348022
hsa-miR-208a-5p,XRCC3,0.8313592672348022
hsa-miR-208a-5p,CD6,0.8313592672348022
hsa-miR-208a-5p,NFRKB,0.8313592672348022
hsa-miR-208a-5p,GGH,0.8313592672348022
hsa-miR-7977,BABAM1,0.8308780789375305
hsa-miR-7977,MAD2L1,0.8308780789375305
hsa-miR-7977,ING4,0.8308780789375305
hsa-miR-7977,SHARPIN,0.8308780789375305
hsa-miR-7977,RPL3,0.8308780789375305
hsa-miR-7977,ATOX1,0.8308780789375305
hsa-miR-7977,GAR1,0.8308780789375305
hsa-miR-7977,NEK1,0.8308780789375305
hsa-miR-7977,RPP30,0.8308780789375305
